name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Holland Park, Kensington",-0.200742,51.502319,0.5354257910496336,0.12630580603132158,0.1966657720783732,0.3387600189712604,0.2568477287565212,0.20683474733482896,0.0004942870554648042,-0.13724368797708397,-0.3742932618136616,-0.5072340334246316,-0.013579280077227727,0.07864379193131808,0.6787796553890718,0.28039493688104256,0.4409080390535183,0.2794637984721985,0.23733000079582245,-0.20219181127109184,-1.33487881763163,-1.1504304492009103,-0.048590479881345405,0.33136894479251355,0.8398189625502764,0.18230154388170366,0.25031561679193104,0.9612579694917837,0.7404539230460682,19.06577977998467
"Brick Lane Market, Shoreditch",-0.071653961,51.52261762,-0.08251520654040433,0.05515289733566715,-0.13655973458748036,0.05404452804707603,0.11581903184887438,0.07537241004741169,3.3735019335764056e-06,-0.17363324987272385,0.22920507109393717,0.1721524704648982,-0.011436864354591923,0.016125093318071805,0.4571187687633436,0.8701343372442729,0.662040296080254,0.5207568412849266,0.18743811600434102,-0.3798427492759897,0.2634134308730221,0.26003322076339214,-0.021962005004816373,0.08602889135792612,0.7041644958229316,0.7923008028316061,0.7949060753719666,0.9824838236656783,0.9314653040315611,19.674977546883394
"George Street, Marylebone",-0.154106,51.517703000000004,-0.14136673012040793,-0.3647196610326125,-0.07447243220879352,-0.06689429791161441,0.7113018711858454,0.13664590313869585,1.074720931319283e-05,-1.2034652429491555,1.0478092147729794,-1.2434603164813511,1.202938856411244,-0.3714023043689391,0.4155944000832278,0.7042655908192861,0.4914992219648014,0.5701941416352319,0.21797130274461127,-2.895768669424196,1.4878040733951552,-2.529933438166055,2.1097004837008577,-1.7039045952030536,0.003886949451412989,0.13720261189501426,0.011602192443270704,0.03519891800784122,0.08879316066820629,22.714387672556157
"Columbia Road, Shoreditch",-0.075375,51.528187,-0.05308944475040252,0.11918459091021406,-0.11523982002702124,0.06215037527661872,0.018121083721269266,0.12284154544039824,8.079332380678468e-06,-0.14927628532931372,-0.07092848903340204,-0.01807231568079635,0.04592392313237313,0.010777789104283121,0.6048848816202193,1.087274143802705,0.3897703284332975,1.022419631923672,0.15570116609163473,-0.24678461946258026,-0.06523514739836636,-0.04636657632057058,0.04491690270654109,0.06922099156238865,0.8051391905355366,0.9480033228905902,0.9630298238552402,0.9641849237552698,0.9448312756837534,20.275605422783403
"Penfold Street, Marylebone",-0.171681991,51.52289229,-0.33263418175541964,-0.39276878930122466,-0.24015484563565387,-0.09247933611976578,0.12495646655867138,0.08042255603425749,1.065588338623942e-05,-0.12605228377940014,0.15417283662018252,-0.39508071460196237,-0.016624743456836684,-0.09831000439101974,0.7821504389138633,0.4104971602514203,0.44929428615012496,0.2984959171930268,0.12368445100963614,-0.1611611750220881,0.375575890770487,-0.8793361651386594,-0.05569504472011269,-0.7948452985683746,0.8720077677312611,0.7073332938911635,0.37948709983956697,0.9555988651037493,0.4269428250935339,27.982217336893594
"George Place Mews, Marylebone",-0.158249929,51.51689296,-0.25906977728041514,-0.4515633676133477,0.003173742689613235,-0.26224351997002837,0.734559829347394,0.0509976899592901,5.10181018820356e-05,-1.5190060722418803,1.3164060889668845,-1.536853518509599,1.4899775987405344,-0.41944294264763177,0.4447511128290901,0.6968829501086915,0.4839074722370259,0.5814027051007057,0.20104926771216447,-3.415407018499372,1.8889916717887374,-3.1759243381900553,2.5627290442043145,-2.086269437440251,0.0006694619405320596,0.059259909793409324,0.001551746607523319,0.010569990009221021,0.03727524134231336,23.057467469928476
"Palace Gate, Kensington Gardens",-0.184400221,51.50204238,3.9046755160048403,3.579975502672766,1.250742444531797,2.6539330714730434,0.5227423426934324,0.12308610348140331,0.014769774059890483,0.42921546123907706,-1.1854389409191581,-0.5286687908305204,0.036159135077908675,-0.42876108145973735,0.49410587903077785,0.31963096680549985,0.5101696932691145,0.3163671061685476,0.1832374813493182,0.8686710267058798,-3.7087737548299415,-1.0362606752331085,0.1142948630653294,-2.3399201861018852,0.3852915797197922,0.00022287349100401032,0.3003984361082183,0.9090331690983833,0.019536615369725775,22.326248536201057
"Gloucester Road Station, South Kensington",-0.18267094,51.49418566,0.2705939349396173,0.1973393065630305,0.0377646179524288,0.2328293169871885,0.32627288057742765,0.11667093988302704,0.00010619199714506954,-0.07548842220297754,-0.06685251002025445,-0.40163323542042023,0.07956657154194716,-0.07069942563091706,0.6428868737975443,0.5379912439979159,0.5692512042334844,0.44980731101612476,0.21790583295582394,-0.1174210040361628,-0.12426319343686834,-0.7055465714143418,0.17689034747390942,-0.3244494407143748,0.906556361869017,0.9011385792117532,0.48067867286678456,0.8596399748334009,0.7456839003355369,25.248887795745997
"Sun Street, Liverpool Street",-0.083935724,51.520009,-0.15607961101540882,-0.0480733052183477,-0.21460224551426577,0.058522634498856946,0.05864780405835067,0.20433276061443062,1.4481768007741119e-05,-0.12094599123457975,0.1787293792589112,0.07977397621350749,-0.007728234883614862,-0.009502885013421973,0.5052581892359042,1.0291276325122474,0.47611149049368157,0.5288579871276395,0.17241057981813948,-0.23937462828160175,0.17367076115001137,0.1675531420818884,-0.014613062621194104,-0.05511776031056631,0.8108773485076454,0.8621688206987075,0.8669778268088142,0.9883445767999779,0.9560586181783342,22.343511581414568
"Strata, Elephant & Castle",-0.099828,51.493146,-0.09722808743540523,0.2042692554474475,-0.10198151760852592,0.004753430173120687,0.18034478915178567,0.42941811998932106,3.9044283054102307e-07,-0.06601088851547562,0.013465375041089741,0.08977546798685267,0.04547014745070222,0.010803194596685219,0.3913969766620108,0.9276378299519353,0.30342704960719485,0.9612760527834976,0.13896934244910317,-0.16865456927757275,0.014515767475532381,0.295871670317701,0.04730186226842706,0.07773797016159759,0.8661116350820315,0.9884221742285755,0.7674060373918614,0.9622846291385152,0.9380562239790309,20.35093535504973
"Edgware Road Station, Marylebone",-0.169774,51.519968,0.16760376867461102,0.03561463773835952,-0.30782961182590984,0.47543338050052086,0.3627821922439856,0.11934166884202763,0.00045567515739185357,-0.2534212027207508,0.43614379486902777,-0.7338783731634375,0.10390016761578956,-0.13026229796436906,0.7510893195789522,0.44619692518253473,0.4675419996148355,0.3183847957298239,0.1314703255056991,-0.3374048813033507,0.9774692971956399,-1.5696522959819905,0.3263352051018087,-0.9908114052605912,0.7359015584890527,0.3286368522255064,0.11689746066447296,0.7442574047438439,0.32208181824559,26.02872676854536
"Rotherhithe Roundabout, Rotherhithe",-0.055846029000000005,51.499169,0.12346512598960831,0.3805526203225879,-0.2818031667525619,0.4052682927421702,0.2774268395771605,0.3101221342866174,0.0014020787141747022,-0.08525800380201065,-0.10278056657226854,-0.12143473122066842,-0.2054961268087569,-0.03583535987355805,0.4200003561604114,0.2637012579524898,0.2569549977413434,0.5088506763125655,0.11924225695926856,-0.20299507500762196,-0.3897613813840289,-0.47259143541900406,-0.40384367433272167,-0.30052567594220303,0.8391912847975979,0.6968183220039603,0.6366355537754336,0.6864372467883291,0.7638554831935696,16.15516225784818
"Cleaver Street, Kennington",-0.11012100000000001,51.488105,-0.33263418175541964,-0.2862384865564957,-0.13453226913514438,-0.19810191262027527,0.11511979295030687,0.05242303984942338,3.001714292955214e-05,-0.13097895442571056,0.13371691136135594,0.04601572614236118,-0.12450264421839968,0.02371244375890653,0.3606289607500792,0.6541246783791409,0.22036016120978005,0.5876044297626957,0.11767700557994472,-0.36319588463800817,0.2044211383259439,0.20882053221296565,-0.2118817318458272,0.2015044795034091,0.7165559677565928,0.8380771983371955,0.8346423086889997,0.8322540927034253,0.8403561310398492,21.5454523525903
"Chelsea Bridge, Pimlico",-0.149004,51.485821,-0.21493113459541244,-0.10576931215768152,0.14712882785733133,-0.36205996245274374,0.1555310023786779,0.1923781023792127,0.0005065231155292192,-0.28941570706118136,0.029834765378355756,-0.2989351274662956,-0.17778505483534218,-0.03998480783452295,0.6499671639387726,0.3560844873071208,0.35289149781298185,0.6110685055003642,0.14165570546542314,-0.4452774280278019,0.08378563639202695,-0.8471020960236312,-0.2909412827449937,-0.2822675423001785,0.656241571605465,0.9332481481730512,0.39719541317600116,0.7711727857020629,0.7778124911914023,17.84627661347676
"Southwark Station 1, Southwark",-0.10531199999999999,51.504042999999996,-0.18550537280541063,-0.20772066377107115,-0.17342242656583584,-0.012082946239574788,0.21182759312085042,0.18735731964638114,5.426451123320089e-07,-0.06191852246754083,0.016092751273954643,0.11955350407934108,0.058729357552666825,-0.04039110485819768,1.0215602447268441,0.8145952583374038,0.5483906880171059,1.1551541068933997,0.2262062142403769,-0.0606117189731647,0.019755517981776733,0.21800790329177117,0.050841145092415364,-0.17855877652979185,0.9516838089581813,0.9842434034717982,0.8274793952310388,0.9594649884837921,0.858330061418187,23.455116820154107
"Southwark Station 2, Southwark",-0.104778,51.504044,-0.273782658175416,-0.29163788377715494,-0.16926613509503738,-0.10451652308037865,0.21107336023415624,0.13619460837683628,2.6121421205507606e-05,-0.032743712999885564,0.008922857757340804,0.1342132539476113,0.08702314590132265,-0.03587857272202173,0.9787859312848719,0.8164622950518439,0.5275123451722247,1.1347674491983755,0.21566348986247352,-0.03345339563361136,0.010928683187720528,0.2544267545128119,0.07668808790981597,-0.1663636842049674,0.9733215015519823,0.9912831121569164,0.7992322623854441,0.9388911473430438,0.8679134279473257,23.526109499921
"Eaton Square (South), Belgravia",-0.15393398,51.49456127,-0.288495539070417,-0.3460112416541448,-0.035174759141158474,-0.2533207799292585,0.29006124729828814,0.10528923433777035,0.00011057554147771796,0.40756085488873905,0.6683569561457963,-1.499524668395382,1.0069716154280022,-0.011560927371131333,0.43832876187485725,0.30810722294430076,0.40526102480342285,0.4471883554759007,0.1493855338683283,0.9298063242427554,2.1692349493105554,-3.7001452807428152,2.251784070621375,-0.07738987217678914,0.3527561154144053,0.030363170585074827,0.00023045469324257066,0.024610548215643065,0.9383330428792134,20.192807275474475
"Ebury Bridge, Pimlico",-0.14918599999999999,51.490491,-0.22964401549041336,-0.18944918198417005,-0.10223330844822148,-0.12741070704219187,-0.2841500379329406,0.1268779647607701,3.539541086211613e-05,-0.07083657426765677,0.15006467444536625,-0.24733231774190048,-0.018793576345963223,-0.03671592436669046,0.5347988800147602,0.3852412823178593,0.364411891322943,0.49397720137873624,0.14183726651076414,-0.13245460473982615,0.3895342512164861,-0.6787163746056624,-0.038045432650552706,-0.2588595033584073,0.8946585406108702,0.6969862294548972,0.4975168661576891,0.969661094310429,0.795811247494301,19.365429897901787
"Vincent Street, Pimlico",-0.129925,51.493072,-0.18550537280541063,0.21758540047550007,-0.06632196730254913,-0.1191834055028615,0.1451992580301295,0.20259722248902196,5.929367664410251e-05,-0.6514774673197062,-0.18074040467986405,-0.24352647348080536,-0.2888341304331711,0.020912223787502918,1.0248807514041134,0.5669830019693926,0.4171986018145863,0.5904293784104837,0.11462361739169971,-0.635661725939496,-0.31877570236156916,-0.5837183356358292,-0.48919335824845284,0.18244253901043994,0.525181483871395,0.749981079723455,0.5595768677918698,0.6248409445457765,0.8552823693789766,25.6384856194704
"Cheapside, Bank",-0.09294031,51.51397065,-0.09722808743540523,-0.10187401186599612,-0.15112637436495502,0.05389828692954979,0.23061430023520083,0.08213102735213987,3.710176763180381e-06,-0.2338677991235907,0.2526623656803797,0.1191425999561341,-0.24791889911464987,-0.012145383436820971,0.6867447615765697,0.934660121790577,0.26841610741800015,0.5270691009833299,0.2324272518443755,-0.34054544309402096,0.27032539400134165,0.44387276569283984,-0.4703726677434104,-0.052254558535816883,0.7335365729026908,0.786980713926605,0.6572564327033397,0.6382189469945369,0.9583391042733813,19.5138807066515
"Exhibition Road, Knightsbridge",-0.174554,51.499916999999996,0.46186138657462905,0.1704278083730647,0.7360853028178194,-0.2742239162431903,0.5255311376730128,0.13426120573042577,0.0001764762404013051,1.192412007893983,-1.1180377277645839,0.6482184845430229,2.0617762050036017,-0.43868655565622106,0.5063906940414393,0.3457252029574019,0.6312669719779572,0.5671006261646783,0.20759919147612674,2.3547273319292175,-3.233891305003707,1.02685315930905,3.635644381046566,-2.1131419276585603,0.01878069497939383,0.0012720289795516903,0.3048047122102358,0.00029530011109370685,0.03490244662305622,21.11892447412554
"South Parade, Chelsea",-0.17524,51.489020000000004,-0.288495539070417,-0.23846578735274743,-0.16636510718715863,-0.12213043188325834,-0.323246729773029,0.12968669823049822,3.345729125474446e-05,-0.07936006020783261,0.054868174643538575,-0.15439287255544934,0.1387522480864684,0.01898575004232944,0.4186092671601409,0.35699544155448587,0.4030610385544384,0.36310925733258853,0.19766707596311023,-0.18958027553048187,0.153694328433503,-0.3830508478546399,0.3821225851021992,0.09604912679475601,0.8496868657430952,0.877890107532233,0.7017853702559689,0.7024734700110138,0.9235059763119164,23.838165269192345
"Crinan Street, King's Cross",-0.12220299999999999,51.534473999999996,-0.3620599435454215,-0.3153714001873274,-0.1762097163006678,-0.18585022724475367,0.08442498447323771,0.14270355121487027,8.786132018915285e-05,-0.189062265377599,-0.005371761489632795,0.007907900193146945,0.022767546240211163,-0.04624070422841721,0.39779127909672873,0.43268788493445937,0.26464668149741216,0.33572227705109864,0.16489052122145367,-0.47528006598562395,-0.012414864563278618,0.02988097242860864,0.06781660853785353,-0.28043276160376945,0.6347190758465676,0.9900977680833133,0.9761695469958795,0.9459488259188805,0.7792191103022847,21.69046836116133
"Exhibition Road Museums 1, South Kensington",-0.17379696,51.496468,0.40300986299462543,0.25614158459963937,0.1993344692278779,0.20367539376674754,0.45627833066148976,0.0604110839855916,3.71891959095711e-05,0.731886548650877,-0.588489934539233,0.1707406477967201,1.2396867987498665,-0.16658331124661055,0.448333334620777,0.3303669177072006,0.5108046316188908,0.4646219507781275,0.1974854755131873,1.6324606986226968,-1.7813222299116618,0.3342582216915155,2.6681623558114205,-0.8435218378147854,0.10298197605278893,0.07524491246147694,0.7382736534959407,0.0077834588386768225,0.3991926381392834,24.297561480266957
"Wren Street, Holborn",-0.116279,51.524564,-0.273782658175416,-0.19921955307735925,-0.2258445089176235,-0.04793814925779252,0.1523377827044813,0.12260453719986916,4.794872912685139e-06,-0.205422870856274,-0.04301757200395046,0.13050623918964452,-0.12439660119469917,-0.0010808345287428185,0.3284871691758529,0.5792159939574261,0.5589618448607789,0.9020593687870452,0.15963117762504722,-0.6253604101848573,-0.07426861905182883,0.23347969166330093,-0.13790289807861444,-0.006770823499664694,0.531915597491777,0.9408154951065952,0.8154495756494666,0.8903523896886474,0.9945994194488006,17.644833000003327
"Kennington Station, Kennington",-0.105593,51.488852,-0.08251520654040433,-0.03866790209696883,-0.11121669934684159,0.02870149280643726,0.12419558119959435,0.07917785594835802,1.0077666902757952e-06,-0.10873736873996992,0.16362252808550043,0.06451103666861842,-0.13726384112511064,0.017514237349538105,0.34129446143908876,0.7258048132924714,0.23848818437474553,0.6964300703116497,0.13355864550901322,-0.31860279326383506,0.22543599200349593,0.2704999278591084,-0.197096373313814,0.1311351824720037,0.7501121606394484,0.8216985665085161,0.7868465041685736,0.8438029464654994,0.8957018412816576,21.557647725633572
"Red Lion Street, Holborn",-0.11655,51.518240000000006,-0.15607961101540882,-0.3664973545191973,-0.3022634558414137,0.14618384482600486,0.2637982506287327,0.1237277548473574,4.511142861470262e-05,-0.1829169091907096,0.04009488266882149,0.11168209510211526,-0.08216637237809676,0.023161100772761345,0.5033409757605872,0.8237605828289386,0.5050551986765726,0.7641119020430627,0.18426965481936103,-0.36340556004666213,0.04867298035932797,0.22112849327115683,-0.1075318577794724,0.1256913450859074,0.7163994170241682,0.9611922423830791,0.825049670107455,0.9143944247969615,0.9000083133649275,21.612504419097913
