name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Smugglers Way, Wandsworth",-0.191722864,51.46108367,-0.1625114508922624,0.05035522366689152,-0.12522255179977146,-0.037288899092490946,0.11802687390261896,0.13999501872221026,3.574648178078069e-06,0.06260512686870742,0.05677919618976753,-0.0676173915388304,0.13103431685626102,-0.06650346289596898,0.6913720038705556,0.34761728586483115,0.2795898916827525,0.5992509980552939,0.27208044195877296,0.09055201326958688,0.163338241504612,-0.2418449076676745,0.2186634937305023,-0.24442573827502798,0.927871574763386,0.8702940064254402,0.8089632625441597,0.8269688072989756,0.8069647391136432,22.886484673358375
"Shepherd's Bush Road North, Shepherd's Bush",-0.222293381,51.5015946,0.26467459518716746,0.0753409932564677,0.06608092914507069,0.19859366604209677,0.44728557361711313,0.14825338712563976,0.00010946571340060938,-0.9300615210848336,0.3346187659119173,0.0638178393185951,0.1642487735251956,0.09124486079257461,0.9819310202410225,0.3647097704925949,0.31089100057359964,0.2942631065391213,0.20297548218658565,-0.9471760255181091,0.917493286401307,0.20527400021502715,0.5581697802927235,0.44953636670609104,0.34383945182829223,0.3591649304559583,0.8374110704653057,0.5768870032255022,0.6531684003097176,21.808392376328214
"Ravenscourt Park Station, Hammersmith",-0.23676993600000001,51.49422354,1.3819304080102919,1.244705845441631,0.7227464911834844,0.6591839168268074,0.612200936069201,0.3523153399070364,0.0049565679856072315,-1.4887776946587363,0.46245514816124145,0.24898030560745157,0.3920210899440314,0.13542008295020178,0.7384325451642872,0.3170637218357329,0.23714935817392346,0.21853038714840622,0.21450960283460993,-2.016132285078946,1.4585558558504343,1.0498881697366913,1.7938973845216586,0.6313007956786562,0.04412503466413186,0.1450858483012842,0.29409140727034033,0.07321282850928061,0.5280269405262878,18.240394058159197
"Teversham Lane, Stockwell",-0.12325850000000001,51.47614939,-0.38158121811248286,-0.202845846503992,0.06010605547041742,-0.4416872735829003,-0.01776431086404191,0.06754066078525156,0.00020582532174295143,0.28058918261739463,-0.18196367442549255,-0.10505501096041048,0.3684037452828655,-0.007596858432744304,0.4795802290440542,0.517767511268298,0.3452317177593036,0.8034515814047589,0.16181370510099796,0.5850724563368515,-0.35143895757337734,-0.30430289442192876,0.4585263801942446,-0.04694817678145762,0.558666489441468,0.7253530074055836,0.7609774816000157,0.6467007458689331,0.9625664263362925,19.2970547740414
"Ashley Crescent, Battersea",-0.152248582,51.46718562,0.2865815719091895,0.2747366332621702,-0.25454881719341077,0.5411303891026003,0.29249327899859906,0.12733458807333964,0.0006649947877660924,-0.09866664920651634,0.512337259667186,-0.21256163360443942,-0.5423704116534027,0.34705459258170385,0.2049188841117899,0.322105142513578,0.27255336324337975,0.4214697899437062,0.22413047094319244,-0.48149124778900554,1.5905901274009897,-0.779889967509335,-1.286854774872108,1.5484489508330506,0.6303010792364196,0.1121029259213681,0.4356898221960419,0.19852280508756562,0.12191574605322404,23.071374580550497
"Parsons Green Station, Parsons Green",-0.201968,51.475089000000004,-0.1077440090872073,0.11130390147815866,-0.14392635439469664,0.036182345307489344,0.13931002954724445,0.2017399433316457,5.629373406384433e-06,-0.22094528546428488,0.11963258829134976,-0.046339267987839626,-0.09426445901471912,-0.0010363984929236507,0.5975492106809646,0.4328120208390499,0.2843855570291256,0.6407002021686709,0.2637924902505109,-0.36975245137132146,0.2764077302183749,-0.16294522292879224,-0.1471272503046644,-0.003928840020955234,0.7116662929839391,0.7823073994983885,0.8706033411632815,0.8830692150078708,0.9968662416503481,20.78523294003597
"Hibbert Street, Battersea",-0.18038939,51.46517078,-0.0639300556431632,0.20022729240537931,-0.09705207289050555,0.033122017247342345,0.3081986873253179,0.23381134949852167,5.93459722599665e-06,-0.07238704377295203,0.17540149025033983,-0.1809185857818859,-0.16554057208698636,-0.027101526222240633,0.48960927157790146,0.2997098925539064,0.18115422617934548,0.485447187773179,0.2981383436521012,-0.14784655433436694,0.5852375734270826,-0.9986992277109434,-0.34100634684144826,-0.09090251824121459,0.8825016895310597,0.5585555301909266,0.31824698743651825,0.7331897039315434,0.9275931507013673,21.243049046361747
"Carnegie Street, King's Cross",-0.11619105,51.53546778,-0.22823238105832855,-0.12020387384781385,-0.29185316408191375,0.0636207830235852,0.4221519205680834,0.16574213858099227,1.3091634573460141e-05,-0.18029563234773127,0.3597522047876007,-0.13705778648493416,0.46195924142494565,-0.07760269510222897,0.35257281062927415,0.44427908611159267,0.3841108560463979,0.48568543796049574,0.17192691232445603,-0.5113713449030245,0.8097437309872364,-0.3568183099422177,0.9511490469321423,-0.4513702599147431,0.6092343102065709,0.41833192388160423,0.721323354677833,0.34182035677368927,0.6518469066540716,20.885301775970557
"Usk Road, Clapham Junction",-0.18212624800000002,51.46348914,-0.08583703236518525,0.18804672953545531,-0.16431689732653149,0.07847986496134624,0.22839774207120325,0.19371760644806857,2.4927272853229597e-05,0.02597204672539342,0.1888968041388539,-0.15073633712990753,-0.05148322810027671,-0.02326057683506078,0.49263148010069874,0.29551295870619854,0.18708239060269188,0.4799946749588203,0.2943371917218182,0.052721045597988334,0.6392166521761798,-0.8057216750561377,-0.10725791511060734,-0.07902697140986738,0.9579675323547658,0.5228677661443534,0.4206464141043573,0.9146116720512038,0.9370312336066009,22.759979162398277
"Hartington Road, Stockwell",-0.126874471,51.47787084,0.1441862232160462,0.26108302842253883,0.04446496663153293,0.09972125658451328,0.07874914984201967,0.08925893352624464,1.4534525905860793e-05,0.33720059244844175,-0.07356885063055639,-0.185228153574441,0.3304218654045995,0.009591790821328942,0.4761718721211146,0.4737202015931041,0.355007854698428,0.7580698388877747,0.1439226132757511,0.7081489104897707,-0.1553002181100721,-0.5217579023196222,0.43587259175142495,0.06664547427964902,0.47906219874808853,0.8766244148668754,0.6019855220639692,0.6630485485368429,0.9468808479689025,19.28098064008972
"Heath Road, Battersea",-0.146544642,51.46866929,-0.23918586941933956,-0.2638543401629308,0.011802511547873457,-0.250988380967213,0.2684147715971027,0.0752412961015121,7.527836515874216e-05,-0.11045910094581478,0.47489354164424163,-0.21558851805533846,-0.549622189921336,0.30662327630826497,0.20230320861028725,0.30839249906466815,0.25951936572348017,0.42061761398279046,0.19891319644863678,-0.5460076570441398,1.5398997805866192,-0.8307222755971501,-1.3067027429427238,1.541492881229934,0.5852152145211188,0.12398622945057282,0.4063821617440593,0.19169490831527453,0.12359833371737287,22.664442466162637
"Esmond Street, Putney",-0.211468596,51.46231278,-0.43634865991753796,-0.08191174984748556,-0.14424473318411773,-0.2921039267334202,0.12137079916359077,0.07245234880287223,9.759292428203228e-05,-0.06152062933697424,0.07126251220116277,-0.04681391463831224,0.027597501942265294,0.02731394781183792,0.49004291943851747,0.3031902753256325,0.2654307460576871,0.6066995564256024,0.264271209294903,-0.12554130851939152,0.23504220946607007,-0.17636960048380376,0.04548792173981009,0.10335574535233615,0.9001270455919765,0.8142370362622364,0.8600489020220564,0.9637299266790178,0.9177069315445969,25.671469287491355
"Orbel Street, Battersea",-0.170210533,51.47453545,0.538511804212443,0.5754543724677631,0.41222801188716984,0.1262837923252732,0.39217292383713953,0.09453608695922736,2.4975494274856298e-05,-0.6144146892877195,-0.03358447389591017,-0.5767878182485782,-0.5324518448062214,0.010267502504441004,0.3891724950808371,0.2301252666776862,0.22899948842019385,0.41811184955737013,0.24715590456712092,-1.5787721307491067,-0.1459399673089728,-2.5187297239294413,-1.2734674833298703,0.041542614660264474,0.11478964862298041,0.8840061037928435,0.011974820673520573,0.20322772095435507,0.9668738438911896,20.464550223416374
"Westbridge Road, Battersea",-0.17032931699999998,51.47768469,-0.27204633450237264,-0.2621065238046852,0.44127913237624816,-0.7133254668786209,0.39347956404211765,0.11413508076631974,0.0010051320782335144,-0.568418384019534,-0.042244312998249586,-0.6395261580149557,-0.405848858540699,0.01921883063384468,0.4982310664899438,0.2547592039599112,0.27191891344670766,0.5261151047990313,0.2528635716137374,-1.1408730250886652,-0.16582055659467806,-2.3519002408057723,-0.7714069693850125,0.07600474244349625,0.25426937154131196,0.8683407017876815,0.01892300913359198,0.440696997988976,0.9394346169765367,18.47593180373163
"Bishop's Avenue, Fulham",-0.21474980800000001,51.47303687,0.3851629671582887,0.601499731537909,-0.06742263997396075,0.45258560713224943,0.1687772191932074,0.2574939105544118,0.0012993672983698753,-0.3528874258044463,0.20226265228662604,-0.1244000048864482,-0.3293893237216617,0.059214822747715556,0.54472774764157,0.38658136403625176,0.31123898415668244,0.7418019865027838,0.26624378006866756,-0.6478234812386421,0.5232084914151702,-0.39969287659615077,-0.44403941983839046,0.22240828586659686,0.5172878251451751,0.6009762622775328,0.689491051646199,0.6571359928075496,0.8240536936848334,22.80002794770331
"Crisp Road, Hammersmith",-0.22660621,51.48810829,0.41802343224132177,0.36446133446236684,0.1877838131863505,0.23023961905497126,0.5762873834426614,0.1644259413415251,0.00016956026553651595,-0.812460822675536,0.04586560440646547,0.5709505604428244,0.5888751364315558,0.13283313878671102,0.5665509679929605,0.3078520332831695,0.32277593164939217,0.36862802261491756,0.22840600767226038,-1.4340471882939771,0.14898587453628157,1.7688758809408571,1.5974779460722563,0.5815658709700543,0.15195548856993035,0.8816028982172739,0.07730138148228256,0.11056010748910806,0.5610254569507513,21.720106002029706
"Dorothy Road, Clapham Junction",-0.163750945,51.46506424,-0.43634865991753796,-0.39023507708008687,-0.2800612950269038,-0.15628736489063416,0.32456526438208955,0.16963340587901843,8.161742954751815e-05,0.005580062419124662,0.39096040365785545,-0.2062026917210997,-0.2659682162039035,0.16449179896806504,0.24146294417014455,0.31474096737893964,0.17301803533907587,0.3024813295112272,0.237174356535834,0.023109394438563313,1.2421656033964896,-1.191798827890916,-0.879288042781601,0.6935479930066236,0.9815688624603058,0.2145450191110452,0.2336989419807522,0.37951316872702034,0.48817009641883524,24.823207919070274
"Neville Gill Close, Wandsworth",-0.195197203,51.45475251,1.1957211058731043,1.4410396546000892,-0.05435740708726672,1.250078512960371,0.10432782458081072,0.16180505678555868,0.004888100537673631,0.08784289838666978,0.019121475433021663,-0.011665352371806194,0.23724694712593436,-0.04923422905630978,0.6624594472712286,0.3631516537452019,0.29732371096961224,0.5713780122483549,0.24962176732667588,0.13260117090715223,0.052654243029932234,-0.03923451760293158,0.41521889544257207,-0.1972353195940551,0.8945426582551921,0.9580207421850594,0.9687133514682857,0.6780946971517883,0.8436942545517114,23.129594435098397
"Osiers Road, Wandsworth",-0.198735357,51.46067005,0.17704668829907927,0.4845768492238604,-0.192236462283225,0.36928315058230426,0.10959347206542772,0.11619452955118936,0.00027552107720936816,0.03959351538260538,0.026754612598815196,-0.02649315041417385,0.15637995386585765,-0.01819159255122083,0.5961773287982133,0.31757567081438287,0.26390795505544334,0.565086954067904,0.246457812546036,0.06641231303179344,0.08424641764970961,-0.10038784321074373,0.27673608944627337,-0.0738121967540502,0.9470664130760384,0.9328819110483008,0.9200619554928932,0.782055329476684,0.9411785541200746,26.53590134720167
"Beryl Road, Hammersmith",-0.22245646800000002,51.48814438,0.02369785124492497,-0.026953923709979666,0.0055558466228341485,0.018142004622090823,0.5342580736945244,0.1263524287018241,7.400228411286851e-07,-0.678046305459528,0.008885685437436975,0.5249117843396094,0.5518856955025988,0.1292100486325983,0.5354734445021075,0.30937586865960975,0.3207878109593578,0.3781805001545065,0.2254787860247307,-1.266255707769014,0.028721326831128623,1.6363208526215263,1.4593182231160111,0.5730474733814933,0.205795741465859,0.9770941192728423,0.10217175688088977,0.14487604777622073,0.5667760323856099,23.31655895020926
"Northfields, Wandsworth",-0.20066766,51.46095151,-0.4034881948345049,-0.0863732153135453,-0.19055768008566848,-0.2129305147488364,0.11197645892827347,0.11135090612967474,8.683053771361483e-05,0.033624785790863365,0.03648681545372751,-0.03149389571459903,0.1418395224281784,-0.008813071231823741,0.5637685673733104,0.304533521385097,0.2555717376350016,0.5570194526137561,0.24414907697678417,0.05964288847731743,0.11981214838936635,-0.12322918021388375,0.2546401598052117,-0.03609709010967002,0.9524551812170741,0.9046624974592863,0.9019570420442377,0.7990674758173444,0.9712140845385648,27.33698854027966
"Spanish Road, Clapham Junction",-0.18088495899999998,51.45922541,-0.39253470647349387,-0.18089368426462582,-0.17411206654031516,-0.2184226399331787,0.15660497993216296,0.08083329540940602,6.199555486195337e-05,0.2418558462685173,0.2692643368533363,-0.13378554925613878,0.14796137351798153,0.013148495132150634,0.4963378093787286,0.3373020477592991,0.21565369058352896,0.46460884531650287,0.2986303871293766,0.4872807223194438,0.7982884736160423,-0.6203721758442142,0.31846439216452416,0.04402932755283965,0.6261949303908374,0.42494361720880525,0.5351921545082957,0.7502170865448965,0.9648921809415589,21.792935219429058
"Stanley Grove, Battersea",-0.152130083,51.47047503,-0.32681377630742775,-0.29438126986487373,0.2617319486368762,-0.588545724944304,0.3099665425022821,0.11105265026303297,0.0006611512130505678,-0.10820902556823782,0.49932837072522035,-0.3105636416725417,-0.43544446074115917,0.30744032173364555,0.2073792877682105,0.3122405331292505,0.29849419643689623,0.4130428285903191,0.2033205105284228,-0.5217928305799947,1.5991785746744345,-1.0404344385241575,-1.054235615776928,1.5120969396280732,0.6019612114348077,0.11018177784645376,0.298457226029527,0.2920981912825949,0.1309101246328003,23.772017330754338
"Erin Close, Walham Green",-0.195777222,51.47946386,0.03465133960593599,0.12769474692564417,-0.0751307313041604,0.1097820709100964,0.17376321853822108,0.15287144455854396,3.48701725473222e-05,-0.21337399421287392,0.11657415024921215,-0.030678809820492016,-0.07930193731721029,-0.0484406411519895,0.6926831203972215,0.47236630563147913,0.2271421590832304,0.6207538973974805,0.2734553252679571,-0.3080398351420977,0.24678760711641134,-0.13506435768822006,-0.127751009940791,-0.17714279692495596,0.7581334261558907,0.8051368790494686,0.892595482049225,0.8983786144932644,0.8594417473223557,19.86301189305715
"Cadogan Close, Victoria Park",-0.028941601,51.54211855,2.1924885467251074,1.7593803385033433,1.8941807918963307,0.2983077548287767,0.3956242813709266,0.12774910346126073,0.00020293998813196768,0.903261559647882,-2.85462486941294,-3.3180585901373973,-1.8425709788020077,0.3815214650009596,0.5136967506095115,0.26431516501070224,0.38467886506503524,0.3282519218300611,0.17905067518051007,1.7583556029430674,-10.800079780883383,-8.62552869801265,-5.613283140977079,2.130801599135711,0.07907518652311518,1.8804265533695537e-25,3.484188538866264e-17,2.7508614902258057e-08,0.033414499890066035,21.12763330423262
"Felsham Road, Putney",-0.215618902,51.464786,-0.09679052072619627,0.3493008945836088,-0.07484646622394842,-0.02194405450224786,0.1333892110452835,0.24980207398754595,2.902963663185941e-06,-0.17863314293856528,0.11885600319059536,-0.07834473880350541,-0.12005132981678701,0.041969282282623116,0.49893588187987575,0.3209727105628462,0.28163609922598043,0.6646230116434891,0.2810060566155396,-0.35802825458356824,0.37029940328002886,-0.2781771904199071,-0.18063071502733918,0.1493536573129585,0.7204180517235117,0.71125892710729,0.7809493176044491,0.8567038897463776,0.8813127928783028,23.74117887615516
"Putney Rail Station, Putney",-0.216526155,51.46071722,0.07846529304998008,0.4423939922180255,-0.14403110452376294,0.222496397573743,0.12336986623227206,0.16138260111087513,0.00015429024662079035,-0.07992045358242388,0.0604069988866779,-0.03818810347306813,0.01652511735372488,0.03157441310315829,0.4864823563225433,0.3029578898712533,0.2775673822943241,0.6394938951202384,0.27414634365225504,-0.16428232708492252,0.19939074342097113,-0.13758137990642796,0.025840930585612255,0.11517357000832125,0.8695510224559517,0.8420085390803586,0.8906064183439525,0.9793907572639569,0.9083368886426935,23.08763636197863
"Islington Green, Angel",-0.102757578,51.53638435,1.1080931989850162,1.150654979113821,0.34743653201276503,0.7606566669722512,0.5376946093484724,0.2694027812656424,0.003966312510585606,-0.27405556960778915,0.5686796261227287,0.11193868261602387,0.46378731709414245,-0.15818565705349416,0.35136847354588086,0.4002747522087395,0.3654977391781092,0.476166477213025,0.15270583086175038,-0.77996630386933,1.4207231982150292,0.3062636799552828,0.9740024535298304,-1.0358848523387745,0.4356449136409102,0.15579281007145127,0.7594847897526641,0.33035421405565,0.3005736435396029,18.736062583496565
"Charing Cross Hospital, Hammersmith",-0.217995921,51.48728535,-0.37062772975147185,-0.4106743616407145,-0.13564151347313425,-0.2349862162783376,0.4410196570303669,0.09965855863421567,9.220371700581476e-05,-0.5195756133799684,-0.04279837238985757,0.48025442602444335,0.5162381919406853,0.12544800685692564,0.5146273077356297,0.31968976076694033,0.3418213369131931,0.43757043639803284,0.23265684827869135,-1.0096153188335677,-0.13387470492387263,1.4049866821110875,1.1797830680477985,0.5391975683718364,0.3129895360845571,0.8935358353744102,0.16041932123479777,0.23844254976488163,0.5899028443349965,23.409014379285964
"Charlotte Terrace, Angel",-0.112721065,51.53639219,-0.23918586941933956,-0.11822307423564456,-0.18533330544832294,-0.05385256397101662,0.4783859320101559,0.17898886169198483,1.0459338304495543e-05,-0.17213447659239003,0.45168441189995634,-0.10453966743391307,0.5262821613967802,-0.09745297458462257,0.3416508616843986,0.44257459716933567,0.4121626651674493,0.5171749090136896,0.17212109612740245,-0.5038315306559945,1.0205836819123515,-0.25363691636514857,1.0176096176058873,-0.5661884381243353,0.614520592199667,0.3077649463771407,0.7998422347801684,0.3091758427529579,0.5714268922109333,21.213094516557295
"Shoreditch Court, Haggerston",-0.070329419,51.53908372,-0.17346493925327341,-0.3504975777665169,0.06411749246379783,-0.23758243171707125,0.31296205785974524,0.1532866580108125,0.00016391689825109312,0.26538474507338394,0.8882437807075988,0.020284919913397884,-0.6864071797332953,-0.039394283882406594,0.47258898330906446,0.9474078818083669,0.3086785625631343,0.885065017148288,0.17123064596413973,0.5615550815746105,0.9375516055578528,0.06571535044403672,-0.7755443571195758,-0.2300656150690269,0.5745788602096966,0.34876214929771143,0.9476211190093342,0.43825074505382333,0.8181004924372393,21.40530172658704
"Belford House, Haggerston",-0.07023031,51.5366541,-0.3596742413904608,-0.4698370396362669,-0.008948542554808925,-0.35072569883565186,0.30551191901691827,0.07697031730945686,0.00015093524106620125,0.11981826903195261,0.6712338074195358,0.012719781310245551,-0.4444492116567046,-0.0444257218764164,0.4618078420626278,0.9840477371140742,0.31898955572780685,0.9054180611916046,0.16428263690451123,0.2594548167410798,0.6821150865994258,0.03987522814414436,-0.4908773424198904,-0.27042250303200766,0.7953521066857343,0.4953666267636656,0.9682027007316073,0.6236498740996932,0.7869060400709382,23.04779722642212
"Battersea Church Road, Battersea",-0.17434706600000002,51.47696496,-0.22823238105832855,-0.16962451693668032,0.2352918505647134,-0.46352423162304196,0.37668589791848794,0.10105945724492274,0.00036494165979891513,-0.2463138892152602,-0.08031434874086052,-0.38257978560319106,-0.2155024935846539,-0.07076074426902523,0.5000770417442878,0.24419530396482247,0.23224870715239493,0.5368709597577384,0.2654348689074293,-0.4925518843178802,-0.3288939117045027,-1.647284888230414,-0.4014046386153925,-0.2665842078709829,0.6224664589485227,0.742323264424313,0.0998981797350946,0.6882310648179168,0.789859058956272,19.19826465681917
"Vicarage Crescent, Battersea",-0.176267008,51.47287627,0.40706994388031076,0.5525325373160762,0.24516909729190195,0.1619008465884088,0.3881082751714717,0.1666530769890337,8.543256298678636e-05,-0.4507475492946384,0.005783682614868284,-0.34088122098486623,-0.48000691458372036,-0.10529962981834479,0.44256656493515645,0.22719512145948048,0.1796033041938936,0.4849630965631668,0.26118317971621907,-1.018485319514999,0.02545689615918881,-1.8979674261274309,-0.9897802904704093,-0.40316390179779193,0.3087599655182521,0.9796969743348467,0.05806557352063272,0.3225853401747226,0.6869370163243294,20.165173748142887
"Durant Street, Bethnal Green",-0.065550321,51.52868155,-0.3158602879464167,-0.3714483274138578,-0.0635105770703851,-0.2523497108760316,0.21786598652729128,0.09644923365404123,0.00010217927546679385,-0.2435937723949245,-0.46074338804961684,-0.2949562043267784,0.4501170106479959,-0.0790412122717872,0.319820408688585,0.8904255367333522,0.48174504749548197,0.6025450198507716,0.2091040555596856,-0.7616579986054492,-0.5174417950095153,-0.6122661890562447,0.7470263562372045,-0.3779994226330349,0.4464920372153841,0.6049930082359498,0.540538283370728,0.45527048598249065,0.7055328217109653,19.26623534265782
"St. Bride Street, Holborn",-0.10534448,51.51505991,-0.38158121811248286,-0.386918010614617,-0.47232554157580214,0.09074432346331929,0.33514675333566046,0.10078903687294843,1.3940956591962808e-05,-0.5193402120384547,0.11833736606246899,0.12181127189059406,-0.28631536131824287,0.05085933796749188,0.5882545695956747,1.3446606037158686,0.2570955702740809,1.4533321639188552,0.21144053067882182,-0.8828494309791984,0.08800537900452543,0.47379763004370384,-0.1970061410780343,0.2405373170612555,0.37758687200899044,0.9298947604289014,0.6357754660417101,0.8438735329984384,0.8099763019454058,19.606197198026194
"Mexfield Road, East Putney",-0.20280209800000001,51.45682071,-0.3158602879464167,-0.016853859871238885,-0.10884737627445437,-0.2070129116719623,0.10334933737855537,0.09553972010919101,6.797721467465921e-05,0.04904600459814828,-0.004736797032740627,0.010518209906444913,0.2212733579694602,-0.013115561436414565,0.6275374378615656,0.3380449385322588,0.29438255832720817,0.6013072385254766,0.2532792053344663,0.07815630054723173,-0.014012329405986968,0.03572973197261861,0.36798718490744586,-0.05178301716121895,0.9377235639028135,0.9888236913684365,0.9715069118050611,0.7129816130072575,0.9587147113307477,24.50219969200897
"Upper Richmond Road, Putney",-0.21214593899999998,51.45971528,-0.1625114508922624,0.19512621177653164,-0.11994642124507261,-0.04256502964718979,0.1170515056102138,0.1710615959148137,6.1260058953116185e-06,-0.016555393998124827,0.04683563429234158,-0.028234862148624536,0.09437598612807449,0.02018770015894304,0.5053225232628935,0.3027297691811157,0.272263346754904,0.6082800452826437,0.26191254300548067,-0.032762034613509405,0.15471102963884925,-0.10370423520152358,0.1551521981692194,0.07707801973623157,0.9738726503154151,0.8770887511594812,0.9174304526487032,0.8767410645982467,0.9385810444794414,24.737079520138327
"Snowsfields, London Bridge",-0.083632928,51.50215353,-0.19537191597529546,-0.0026170660568712867,0.3289453418633137,-0.5243172578386092,0.2282532378259647,0.1364212722567312,0.0006830147156002739,0.17290111237245476,-0.3721349478418839,0.48690691604662883,0.4965554673371805,0.0368979080810827,0.4984023988357687,0.7134587131728694,0.21431627451744478,0.7519081695791321,0.12174779075814585,0.34691067453996816,-0.521592827967491,2.2719082680162765,0.6603937653917485,0.3030683994453834,0.728751049181383,0.602100422459404,0.023360800998651485,0.5091941666120474,0.7619177264006879,17.704085702816066
"Barons Court Station, West Kensington",-0.21508709199999998,51.49021762,-0.23918586941933956,-0.3900500512537712,-0.2606577798380158,0.021471910418676243,0.3698157269824925,0.1499291110618666,1.299213675806822e-06,-0.41596580528014426,-0.01654792970899792,0.32363754804608474,0.3418742444552925,0.13162499731402216,0.5694165733032481,0.36306109559464955,0.36052506943790075,0.3902881359313089,0.2266155687196187,-0.7305122906189416,-0.045578911951153676,0.8976838935241651,0.8759534635597089,0.5808294551769119,0.465294232595743,0.9636574253160608,0.3696282833802995,0.3813222665838071,0.5615214752445965,22.95867312582015
"Disraeli Road, Putney",-0.21614583,51.46161068,-0.34872075302944977,0.01812065696713805,-0.1461592209554124,-0.20256153207403738,0.1250321897282816,0.12626694556481255,9.217425180942084e-05,-0.09731858109791025,0.06754073961622688,-0.04347187652107581,-0.00662126903536998,0.03253458912102291,0.47945798261028416,0.3009488308616695,0.27327369301963256,0.6341237510287192,0.27309184284809634,-0.20297624531785782,0.22442599103258132,-0.15907816094816232,-0.010441603905591774,0.11913423990155515,0.8392059973209742,0.822484026603356,0.8736480558651926,0.9916715997084407,0.9051993684153845,23.74045761356114
"Montserrat Road , Putney",-0.215550761,51.46321128,-0.45825563663956,-0.085864021124064,-0.1391941714176796,-0.3190614652218804,0.12828149548439202,0.11249580209613631,0.00019747300136448322,-0.13014434229072058,0.08542628012237699,-0.056259412828501866,-0.052554036489322775,0.03576461110202126,0.4782517406657833,0.3039794626527069,0.27102702620366564,0.6352106743823195,0.2738618863624676,-0.27212518266957936,0.2810264857266872,-0.20757860799544484,-0.0827348132026063,0.1305936053280715,0.7855970514140268,0.778763857190828,0.8356116416181679,0.9340834139356983,0.8961301324988336,24.38145459492558
"Albert Bridge Road, Battersea Park",-0.163347594,51.47439218,1.2285815709561374,1.2116921714316895,0.8530004816635826,0.37558108929255485,0.37095954572465756,0.23577000997390718,0.0007734128355721147,-0.5501396768687737,0.0988276399931564,-0.786433258597287,-0.35887174790184595,0.21059537557255614,0.3557490376479958,0.28939462244047176,0.2979955484431007,0.3758920324773742,0.24996450478470836,-1.5464263248777141,0.3414978452596684,-2.639077203354427,-0.9547202837385155,0.8425011213249641,0.12240313394769374,0.7328198700187838,0.008477426733241844,0.34001194925271505,0.3997631458620863,19.76663425450252
"Everington Street, Fulham",-0.21630554600000002,51.48335692,-0.28299982286338365,-0.22925870114041727,-0.09542756157979188,-0.18757226128359178,0.30981614596381324,0.0839939381448893,4.783568624225972e-05,-0.42455660001660916,-0.019418666264623775,0.3496801804557151,0.34783439522966614,0.056436222740919695,0.5015179617466764,0.34238170187134465,0.4269510607577769,0.6369282863490782,0.23133674006059282,-0.8465431597663465,-0.05671642543537752,0.8190170082610474,0.54611233742417,0.24395702440579758,0.39750681396050247,0.9547854671849171,0.41302433228551705,0.5851432947382282,0.8073276046902949,22.290187278091306
"Mile End Stadium, Mile End",-0.034903714,51.51854104,-0.2610928461413616,-0.4514196048267558,-0.08034767636828616,-0.18074516977307542,0.11647064600611623,0.2356505736108534,0.00017897053862662876,-0.28315448624325373,0.36834208665906043,0.2573902994494587,0.04280418384509892,-0.04336555146333719,0.45599030886809466,0.5352633832192117,0.4378322740562633,0.41126842425871557,0.16034455985819893,-0.6209660177781595,0.6881511013209167,0.587874203664536,0.10407845903135077,-0.270452277905079,0.5348015513179913,0.4915601538880101,0.556785160736681,0.917133568509487,0.786883144503219,19.998696924509066
"Hawley Crescent, Camden Town",-0.14326094,51.54100708,-0.3596742413904608,-0.6281978910276357,0.14359413558452805,-0.5032683769749888,0.5194511242031774,0.13505265851069503,0.0006209928754353659,-0.3952804840478574,0.051793278113791724,-0.10758653260626574,0.24047121189658527,-0.19680425052317038,1.0792679816372341,0.7740967626785289,0.30893725880089307,0.4906878384180803,0.22041740721647837,-0.36624868964260626,0.06690801539406607,-0.34824719110880753,0.4900696391250211,-0.8928707265387764,0.7142778217998554,0.9466719038814749,0.7277475627191475,0.6242210343189918,0.3721989907753578,17.924283808591923
"Stewart's Road, Wandsworth Road",-0.137235175,51.47311696,-0.2610928461413616,-0.32432163829803606,0.08777083137594785,-0.3488636775173094,0.21844445375236446,0.13063350721536893,0.00028570894178085547,-0.11982778686380763,0.471905241308173,-0.10424985794458101,-0.5108071936836123,0.12370695853126892,0.23997509018778232,0.3874767347153839,0.2260695435278726,0.42026820458841374,0.15611231958325414,-0.49933427161144717,1.2178930991942136,-0.46114065750625016,-1.2154314509323092,0.7924227816325312,0.6176832939019226,0.22362914381336563,0.6448249454442319,0.2245655977416805,0.42835269461198533,19.718112578027746
