name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Knaresborough Place, Earl's Court",-0.19060332600000002,51.49363156,0.025703036572542262,-0.037136527744280765,-0.0922723880689282,0.11797542464147046,0.22888119813328026,0.07639531396021271,1.657307556917465e-05,0.054094740614725086,-0.12352860168322968,-0.07457044598786736,-0.07851275569545586,-0.005394100450926237,0.6173101416789738,0.5012004559938942,0.4859055465466474,0.42814818381142505,0.10336077558767186,0.08762976170713316,-0.24646546148540327,-0.15346695776132394,-0.18337752830463078,-0.05218711276359276,0.9301932101094939,0.8053861262943502,0.8780693365994146,0.8545489794531081,0.9583928277481806,25.891358380052843
"Geraldine Street, Elephant & Castle",-0.106000855,51.49612799,-0.4594571513637214,-0.667980889728717,-0.25950700938738247,-0.19995014197633892,0.27147529923700997,0.17373838533909175,0.00013527875806766172,0.07966901681103632,-0.12106579857511127,0.2282223859566553,0.16649271408681224,-0.0011375249235325915,0.4379128800479314,0.6855128087814535,0.35268194145065407,0.7531032085635826,0.11393931504874755,0.18192891883498885,-0.1766061801096235,0.6471053919515393,0.22107556068492792,-0.009983603315904746,0.8556852977800369,0.8598631183806655,0.5177521897375994,0.8250908700648103,0.9920368963122017,23.126083502002103
"Curlew Street, Shad Thames",-0.074189225,51.50227992,0.03540624033126754,0.26419848191737716,0.26437451650179855,-0.228968276170531,0.2163148144552171,0.14616909274342887,0.0001397616389624913,-0.31481090299933384,-0.22860841730638068,0.048330952243177544,-0.28266935772164564,-0.05881234661976898,0.4638193757846662,0.45275167559490687,0.19849365708062333,0.7082085654835542,0.13856788958864188,-0.678735989557902,-0.5049311347241149,0.24348864822187583,-0.3991329270758583,-0.42442983576037446,0.49750444223327417,0.6137483828625035,0.807690250339401,0.6899034045478794,0.6713682156382295,20.9936193857583
"Vincent Square, Westminster",-0.136928582,51.49398524,-0.4303475400875456,-0.49663187746886184,-0.06494209066565332,-0.3654054494218923,0.31523913839669576,0.04758482647759763,9.31303994293956e-05,-0.4255903946833394,-0.08182597739639601,-0.3502161118366504,-0.13613240528816423,0.011976168372288043,0.8571071560285197,0.548993584627018,0.39408310923393136,0.4787179089959553,0.14077565972341285,-0.49654280878408413,-0.14904723786888685,-0.8886859234272811,-0.28436873308893573,0.08507272063805678,0.6196499756270808,0.881554493999409,0.37444309015795085,0.7762025269373121,0.932225186464557,27.807956231044745
"Serpentine Car Park, Hyde Park",-0.17306032,51.505014,2.500019995047487,2.2559366347921284,2.013202783233315,0.48681721181417226,0.38526404928863445,0.12747176319605447,0.0005276092596286843,-1.83453557821023,-0.9043630700428129,-2.80368892617851,-0.7256897671877276,-0.424884530373383,0.436787643434705,0.373519148149464,0.4416087761505803,0.35897796997516634,0.1859151533658643,-4.200062904216458,-2.4211960070141605,-6.348807083540624,-2.021544016302532,-2.2853679362932207,2.9731253024695885e-05,0.015694435369971196,3.661524714333473e-10,0.043561043676537875,0.022556067042412222,15.46511879887177
"Marylebone Lane, Marylebone",-0.148105415,51.51475963,0.4138311869215532,0.3154313721795547,-0.04592444062883616,0.45975562755038935,0.13155866763475071,0.1170107806977816,0.0004217884954258218,-0.24024673728748056,0.8469826730164485,-0.5313567101584533,0.3771255494205001,0.07782790271103784,0.3902379481526898,0.5362466825538172,0.43575561536955054,0.3507714642876683,0.13824958311195434,-0.6156416576726115,1.5794646392641245,-1.2193915383232101,1.075131781846481,0.5629521692518443,0.5383088187141122,0.11463082514707322,0.22306048333738965,0.28264481076993775,0.5736275853619385,24.954825690084846
"Putney Pier, Wandsworth",-0.21657300000000002,51.466907,0.22947031550577301,0.7247072264715995,-0.11322400818696204,0.34269432369273506,0.2217646093141013,0.31396948602646746,0.00104169347834113,-0.32239221049431516,0.12936638695330288,-0.07415928320794286,-0.14778358192298416,-0.03885062785937071,0.499312467632942,0.32690238217569767,0.279225273981558,0.6674331082362727,0.15947819845950767,-0.6456722621461043,0.39573399891522765,-0.2655894366239958,-0.2214208137104707,-0.24361090252242273,0.5186795929257746,0.6924083880273963,0.7906248885840815,0.8248221518612082,0.8075955895439475,26.022555420058055
"Albert Gate, Hyde Park",-0.158456089,51.50295379,5.556529179045948,5.318684369350973,2.894050658694633,2.662478520351315,0.23483094504156332,0.11732270576813253,0.014193056558215428,-1.3922538332683247,-1.0839943065659867,-2.0927294228803786,1.9451573360883543,-0.505965700906597,0.5335156021497751,0.3656018951677991,0.566192943858019,0.595253425780184,0.15644227415637865,-2.609584101492638,-2.964958116720017,-3.696141828650483,3.2677801619350353,-3.2342006253427193,0.00923723653501447,0.0031185786256393818,0.0002340539883713676,0.0011309004196201938,0.0012706702489826403,18.295536659907924
"Rathbone Street, Fitzrovia",-0.135025698,51.51816295,-0.34301870625901815,-0.36924038147087973,-0.10301035580390641,-0.24000835045511174,0.41500434316441515,0.13461139963688024,0.00013766950524686446,-0.08971002772237885,0.12066566286275868,0.07617187833691146,-0.23455877320836183,0.03713389630062383,0.3631053266958871,0.4608175799242147,0.4636384470506554,0.3596357662934767,0.12944069841868172,-0.24706337562906097,0.2618512576768516,0.16429154834217016,-0.652212030037504,0.28687960397519324,0.8049235299964747,0.7935045497099754,0.8695437660055461,0.5144545974802842,0.7742799228295323,21.92940274831612
"Black Lion Gate, Kensington Gardens",-0.187842717,51.50990837,6.643288000023179,6.365213739682473,1.8893287905674958,4.753959209455683,0.40087917943105394,0.20562839396148402,0.09792015863339333,-3.5450114976200955,0.18931884561714826,-2.8645797218901343,0.9962828620556756,-0.25395132799220127,0.9677222091802289,0.2488932176808799,0.5495167130548289,0.42807107175689313,0.16816254499778402,-3.663253218734253,0.7606428466840935,-5.2129073672129,2.3273772225876477,-1.5101539287214507,0.0002656876949392095,0.44709795778604255,2.3768951934892078e-07,0.020197645700540588,0.13140501680513453,23.196768084770113
"Long Lane , Bermondsey",-0.08566631599999999,51.49907558,-0.1004386122908863,-0.028223939378266616,0.16503722131006188,-0.2654758336009482,0.2925095596662865,0.07821820947396185,8.626351588745146e-05,0.06876014500169184,-0.6253021198483311,0.33422303240042595,0.6080750487703647,-0.00788002053947241,0.3660759683343556,0.7461765334799323,0.22123225756159604,0.8093661223030109,0.11020395450433702,0.18783026188402988,-0.8380082886446709,1.510733724295928,0.7512978762196242,-0.07150397256536102,0.8510580678698053,0.4022801536550711,0.1312571888202563,0.4526977169984452,0.9430148064316167,23.737711833123036
"Embankment (Savoy), Strand",-0.11904756300000001,51.50963123,-0.1004386122908863,-0.14100530970363345,0.28749935223394774,-0.38793796452483403,0.41886528256970723,0.09590441651087839,0.00023477941981163645,-1.6451194863127663,0.07981867363233928,-0.1318653896090677,-1.540836713870015,0.05503347170133415,0.9665444240490232,1.0786471166134755,0.47371594060944133,1.253975300890945,0.13099565678137984,-1.7020629837385786,0.07399887544588103,-0.27836384276919474,-1.2287616133868473,0.42011676610912485,0.0891379853454685,0.9410300599304737,0.7808060986355776,0.21952802466921295,0.6745146825336461,23.500395257955702
"Black Prince Road, Vauxhall",-0.116911864,51.4908679,-0.051922593497259924,-0.10568379396975922,-0.12887570668036952,0.0769531131831096,0.4514641843998409,0.057208024945176704,5.067609433067284e-06,-0.2072202951637302,-0.03958758149042859,0.0495740800093555,-0.07759139964285601,0.01037316413525027,0.4650557030774384,0.5448225129828937,0.2582811230933891,0.4973081120179695,0.1319983505648788,-0.44558166643797736,-0.072661427432004,0.19193845611175597,-0.15602279103794783,0.07858555876538574,0.6560218445998,0.9420939824697829,0.8478398627719327,0.8760550170844548,0.9373822252369839,25.078403203166303
"Foley Street, Fitzrovia",-0.140485596,51.51918144,-0.15865783484323792,-0.25315626538056196,-0.14826496192805133,-0.01039287291518659,0.22937257262435143,0.0720927985546041,1.202484743873567e-07,-0.10786613410684542,0.15600824390466386,-0.07178719297345569,-0.11219303912245514,0.028643121942861116,0.37380630123745084,0.4444511498153271,0.47395572408044834,0.36387619222613476,0.12285091530312033,-0.2885615725303845,0.3510132530188897,-0.15146392231623448,-0.3083275067711261,0.23315350864246756,0.7729927937379968,0.7256722283965515,0.8796485352642697,0.75791462462853,0.8157027549926974,24.02844746684401
"Grove End Road, St. John's Wood",-0.176770502,51.53088935,-0.14895463108451265,-0.3327645638199127,-0.14385666858917123,-0.005097962495341418,0.16757567418799535,0.1319022790761838,6.048307840439635e-08,0.832801776212716,0.48386611172097604,0.015155516508098406,-0.3324308377687261,0.15298368615776503,0.984205795297896,0.40703958162007065,0.45605139124426664,0.3668955029727504,0.15623312941447076,0.8461662999664074,1.1887446174033636,0.03323203656225868,-0.9060640838473727,0.979201317486989,0.3977168574995845,0.2348982889038674,0.9734979662691067,0.36517889323144814,0.32778104199464586,23.563421385582828
"Wells Street, Fitzrovia",-0.138072691,51.51734403,-0.14895463108451265,-0.18889375270666867,-0.1105916109084486,-0.03836302017606405,0.360253279640653,0.13403249238813078,3.4975024520254364e-06,-0.0818388000034891,0.09946426894177696,0.07570272007050738,-0.24453198686577657,0.05869835444217079,0.35101457835443967,0.46044861073681603,0.477976516011224,0.33776051551985886,0.1303836515026026,-0.23314929079911817,0.21601600400664236,0.15838167260236213,-0.7239803814528437,0.45019719700823924,0.8157060289583576,0.8290311766250429,0.8741966336322575,0.46929265320157276,0.6526920836017152,22.393012628941356
"Tyers Gate, Bermondsey",-0.083159352,51.50088934,-0.18776744611941376,-0.0810246740081735,0.24349650428743952,-0.4312639504068533,0.26438549326031385,0.11196000081719862,0.0003510829173595862,-0.08993329076322763,-0.534764434748564,0.2509061680176165,0.3400141435979583,-0.024074624860484454,0.38387756138230145,0.6159095058756502,0.18497481064952687,0.6924085022994619,0.11820597835386577,-0.23427597705733988,-0.8682516337985065,1.3564342471095174,0.49106003532421166,-0.20366672816169898,0.8148315896252489,0.38552093885972316,0.17534953871337444,0.6235207158507028,0.8386665274188494,22.42592001964471
"The Tennis Courts, The Regent's Park",-0.153463612,51.52536703,1.3065259327242782,1.0514762795434476,0.3813410183372572,0.925184914387021,0.45351109198882933,0.2682592887126478,0.005701944232381667,-0.7675053119989268,0.31743772951523996,-1.0108176660941062,0.05104485085876724,0.047825215863848476,0.4816377423313151,0.39761099241778275,0.5785206397596634,0.26490225197410344,0.13491802666862227,-1.593532326357774,0.7983625593069567,-1.747245641078654,0.19269315560124922,0.354476099634291,0.11144182721678478,0.42490066119972225,0.08098428362086946,0.8472489341171753,0.7230769507989538,17.781240039346436
"Warwick Row, Westminster",-0.14296064,51.497997999999995,0.17125109295342136,0.030912407791093888,0.48040498183613256,-0.3091538888827112,0.2945755915187139,0.18446867772778294,0.00035246526045668784,0.7673867708874333,0.8840607723785077,-1.0405738552781618,1.0588049872762093,-0.24102853194520624,0.5620983389502713,0.47413936485621744,0.39339678648990517,0.3612234521229295,0.12113991060735999,1.3652180013919661,1.8645588995686926,-2.6451000389777297,2.9311634697402837,-1.9896707099812099,0.17257416111662044,0.06261483974787262,0.008329331301249944,0.0034746325378751924,0.04697245848713421,24.322559780357103
"Dickens Square, Borough",-0.093913472,51.49679128,-0.22658026115431484,-0.28966919933392216,-0.0793946504421727,-0.14718561071214215,0.3287695699723314,0.0594353623903108,1.9351911885262248e-05,0.17393045712397168,-0.3206008744170288,0.3000941495666392,0.5049124802900864,0.018432871033763724,0.3580130921724829,0.809967245193425,0.24094768219963034,0.8366515901835998,0.10721414814537403,0.48582149906455313,-0.39581955482714287,1.245474315532136,0.6034919268835495,0.17192573324156984,0.6272287881410781,0.6923452924760662,0.21332765946045978,0.5463551542791215,0.8635400580853276,25.746108275137157
"Sackville Street, Mayfair",-0.138846453,51.51004801,-0.28479948370666647,-0.38372335141951,-0.2089644046093625,-0.07583507909730397,0.05472555417078608,0.09773493947084927,9.180099831052986e-06,-0.23507859197314204,-1.3241932114026596,0.0006844545821536224,0.6056087602366765,0.2017776813395944,0.3255606801405468,0.8060576209221073,0.43107208652470813,0.5607860959814991,0.14701435831738024,-0.722073046019123,-1.6428021732339924,0.001587796110093041,1.0799282731443758,1.3725032279091338,0.47046378400174294,0.10082281263577413,0.9987335243953218,0.28050454110861484,0.17029734783875972,22.925287499347284
"Baldwin Street, St. Luke's",-0.08854277099999999,51.52702563,-0.2653930761892159,-0.09668139345443119,-0.1905200159931662,-0.07487306019604972,0.21088040799362515,0.08022484865020137,7.068418856523358e-06,-0.16078249980117973,0.1460792057091608,0.022557630359724343,-0.004090841757063857,0.0012098603339881966,0.39341987197681677,0.5850659630643725,0.48328657621806864,0.6571756247276305,0.1568446204959659,-0.4086791523602911,0.24967989069821905,0.04667547469712026,-0.0062248835823138235,0.007713750909418756,0.6828861719638732,0.8028999822945638,0.9627837036011478,0.9950348690949331,0.9938473306545028,24.885328622657163
"Queen Mother Sports Centre, Victoria",-0.139956043,51.49357351,-0.14895463108451265,-0.21451208331647514,-0.052360795731466986,-0.09659383535304567,0.2773027198544252,0.067382371524507,9.610885867592687e-06,0.7788226587747433,0.650631337584268,-0.31948493887797946,0.6222450602254116,-0.03118830772791261,0.7286380884662778,0.5190071410886503,0.3812937054986999,0.40165626872845595,0.13678421067115434,1.068874481176382,1.2536076791150266,-0.8378972279653035,1.549197930347969,-0.2280110224336714,0.28545354827371094,0.21035643593861333,0.40234249324386206,0.12173565218667447,0.819696822256865,27.61383158810868
"Bermondsey Street, Bermondsey",-0.081608045,51.49785559,0.336205556851751,0.4830926569215509,0.23059141276966472,0.1056141440820863,0.2549830380624426,0.1311667992353967,2.577037981866667e-05,0.04951829882615125,-0.7480637951263175,0.3207866862368051,0.6749707214021667,-0.01995337693149904,0.3750576027569886,0.7320911656916315,0.21623818777562973,0.8440125798066352,0.11854699969361679,0.13202851631896043,-1.0218178147520687,1.4834876741089582,0.7997164231329392,-0.16831616981508,0.8949954396681564,0.3071807289544711,0.13834473188778934,0.4241161181176627,0.8663777443502241,21.470997212774925
"Palissy Street, Shoreditch",-0.07395499999999999,51.526293,-0.07132900101471047,0.09792472387790714,-0.12940051222383706,0.05807151120912658,0.017952039747253908,0.19917395220315484,1.3925409118931598e-05,-0.14146712627189734,-0.13354645393939352,-0.06328909518745879,0.059488694312994715,-0.0023252614566966552,0.43066908300658674,0.7321545903954675,0.3535187012590782,0.6935500506092941,0.16711754938421794,-0.3284821963171517,-0.18240198954056883,-0.17902615890489204,0.08577419071735776,-0.013913927443674241,0.7426343726747392,0.8553141785419031,0.8579631810727656,0.9316677121567074,0.9889021722090232,22.76805292044154
"Clifton Street, Shoreditch",-0.083067,51.523196,-0.44975394760499615,-0.174758361910195,-0.23967244651317077,-0.21008150109182538,0.1574803351842481,0.19864380598313683,0.00018152021730460292,-0.15680651168846332,0.08522264630032461,0.019987096700533762,0.05791166480898019,-0.026273570272994113,0.39499176989265433,0.6536771086938897,0.3920255895012633,0.5258615763205133,0.14925967346759253,-0.3969867821070756,0.1303742247768286,0.05098416337046119,0.11012720346329878,-0.17602591284442726,0.6914847025531023,0.8963036321429189,0.9593510605445608,0.9123365343027724,0.8603188103529131,26.6250028856614
"Ontario Street, Elephant & Castle",-0.10138406800000001,51.49652013,-0.022812982221084105,-0.1878296651175844,-0.15547879083525445,0.13266580861417035,0.29474653131677175,0.10513959699419703,3.072552341790651e-05,0.12844960416391335,-0.16465025525437538,0.1991724943362079,0.3646334870566678,0.01407926710442456,0.38307134301642537,0.7368340116744544,0.29951307959136675,0.7948173135014898,0.11328108358468215,0.3353150960143883,-0.22345637232489834,0.6649876346233158,0.45876389563069625,0.12428612667621372,0.7374766538418142,0.8232382498537788,0.5062529696141087,0.6465302302495193,0.9011204278256508,23.16515139133842
